ID,Label
11508,0.03064802575423101
11512,0.03354823677637659
11516,0.649157071149058
11518,0.17603780929218404
11519,0.025483005484397227
11521,0.024655906834119824
11523,0.14439234306212942
11526,0.043705990928647805
11527,0.024812332708408154
11531,0.023925837614936187
11532,0.02327107098996595
11535,0.6503737442644624
11537,0.022879879661697043
11538,0.029432944973848612
11539,0.02809925258618518
11541,0.023803936156876204
11544,0.6484192983706328
11547,0.10780663883426375
11548,0.05013230007600366
11550,0.02563885620302787
11554,0.11350924637740208
11555,0.04453741920863444
11556,0.6467433092548478
11557,0.05195688983627907
11558,0.02551543884004982
11559,0.025514790979094263
11561,0.6396291458498011
11564,0.04318315681751292
11565,0.024471776616421234
11568,0.035821425027212264
11571,0.08552531026562063
11572,0.6484192983706328
11574,0.05078021721336427
11576,0.024155495962325337
11577,0.02412769788661432
11578,0.030074138018871505
11579,0.023106170323002363
11582,0.022621379386906636
11583,0.02177708371146262
11585,0.0258202851525856
11589,0.02145527240389227
11590,0.650013782823315
11591,0.023846691303749733
11592,0.0234603392149766
11596,0.023245921350182233
11598,0.02221954191375202
11600,0.02797420590657992
11602,0.026408317653373682
11603,0.023436513080346447
11604,0.023734077564633842
11605,0.03809121366236187
11606,0.026516593584461106
11612,0.029601589703070575
11614,0.6015572236610902
11615,0.03031753695086642
11619,0.6311887650026181
11622,0.03340975936923816
11623,0.02219412078247194
11624,0.027061823537993097
11625,0.04233283896878984
11627,0.641771520219638
11629,0.0237788577003074
11639,0.027495718260140595
11643,0.027062797851073555
11647,0.5934622991065709
11650,0.1236886702810168
11652,0.11692602585583502
11653,0.06636012230458402
11656,0.02277604339602418
11657,0.0237797012797175
11659,0.638982544671675
11664,0.03815173217291165
11666,0.025313905435976045
11668,0.03825111482547377
11671,0.04498314701166106
11672,0.03887264871182892
11677,0.0682858107172877
11680,0.4499335011465248
11681,0.0303187968154202
11683,0.6372160019883972
11684,0.027763348601203764
11685,0.02267950134448971
11686,0.022361039659475036
11687,0.02170551942430482
11689,0.6436516341801245
11690,0.024208482336537666
11691,0.0609749106518464
11700,0.6394705245348935
11701,0.06559810577638427
11703,0.6472328859841047
11707,0.5704813707603784
11708,0.4222176412697122
11711,0.024072780827488184
11713,0.0229013576401242
11714,0.02858874039567253
11719,0.027872528177625675
11720,0.02292923151262872
11723,0.13474805931946723
11724,0.024580053331500772
11725,0.025146246222671555
11727,0.04341382454860795
11736,0.021758580396004635
11741,0.025965273627915127
11746,0.028383328249990975
11747,0.0931472684894335
11749,0.02748097637716181
11755,0.1108801370302706
11757,0.03421024694004713
11759,0.6075930889398866
11761,0.02325411568780015
11763,0.033737286984447404
11765,0.023273253567540585
11767,0.023870953918332213
11768,0.037890621092252906
11769,0.04221647174006016
11772,0.044786249089273394
11773,0.02164171539235972
11777,0.049862652180567256
11779,0.03470923100458023
11782,0.649114840893563
11783,0.0499654419195766
11784,0.025447162453994667
11786,0.023179137899238804
11791,0.09241377743096331
11792,0.02586815554734662
11794,0.6138521145486919
11796,0.024092736614058297
11798,0.05499111093232544
11799,0.06626149059786021
11800,0.04038026592327586
11802,0.08385533785771036
11804,0.026458739812186854
11805,0.6343030684720721
11808,0.046000605448048404
11809,0.021782988981085036
11811,0.026799616490434875
11813,0.022286900518431907
11817,0.0637854534597041
11818,0.025333993890797688
11820,0.07515388334960409
11822,0.027559977089237325
11823,0.024819452815693466
11826,0.065989999595024
11831,0.0294415631417079
11833,0.027068514664834425
11838,0.03417048606249838
11841,0.03004100887147695
11843,0.6462075134300617
11844,0.644355813987604
11845,0.021246539688906736
11846,0.022691927753933062
11851,0.038721255612037715
11852,0.02404598935816379
11860,0.023814343339379346
11861,0.028928369093856
11862,0.024584015817135797
11864,0.6479251287208629
11866,0.022267895178223578
11868,0.06471619675383061
11871,0.02343072911713734
11872,0.6386168918530128
11877,0.03617347455922023
11878,0.04339657546065575
11879,0.022787571771900418
11884,0.024063097958650664
11887,0.03572533940203717
11889,0.02184560163825778
11895,0.0256971003623186
11896,0.026191740130770965
11897,0.6422398946036896
11898,0.12174548009499586
11899,0.02593388924028396
11901,0.02257409116856508
11904,0.05465018785631408
11908,0.023351765169945957
11909,0.025940931364200323
11910,0.02678197347392816
11912,0.029433611909939886
11918,0.02575505696469062
11919,0.03817673499660523
11921,0.02949411346991679
11923,0.02982259246251021
11929,0.6327646240304867
11930,0.07276525567621737
11932,0.07120562160004368
11936,0.03309287583695603
11938,0.037422750032833234
11940,0.6467727033599041
11944,0.026939936130668647
11945,0.029153806761261072
11948,0.032598781207598584
11950,0.02293761320965494
11951,0.647871253912586
11952,0.07003389562608577
11955,0.5902175537805558
11957,0.021705044905025728
11959,0.6484192983706328
11961,0.026410357979494956
11962,0.03605206631048068
11965,0.027035737270432483
11966,0.024869935351874515
11968,0.04747556836869792
11969,0.025212205417092515
11971,0.05999739652723743
11973,0.6353989896585834
11975,0.6484554975832919
11977,0.6386849597946243
11983,0.028873674322525272
11989,0.0317153179420912
11990,0.6490812615760874
11996,0.02318763177068483
11999,0.022323650055242367
12000,0.025629401727858457
12002,0.6437675770448787
12005,0.02242321640848534
12010,0.030087961299801895
12015,0.6500843895180697
12020,0.027877114629967652
12021,0.024169673675657564
12022,0.051669949982946335
12023,0.025318082297255278
12024,0.06121412321635353
12026,0.02299375422052933
12028,0.021713266928791827
12030,0.02214082382969135
12031,0.024242679667357124
12032,0.6185244099221819
12033,0.025225788466748233
12045,0.026726368334057806
12046,0.0608473715024319
12048,0.10417846424812491
12051,0.025561445304476762
12052,0.029329876498160334
12053,0.022645955275475076
12055,0.0894074487038577
12059,0.02924066602238173
12061,0.04439745528128645
12062,0.06139738416527786
12065,0.04914158211476585
12066,0.6282320826176974
12067,0.06435097595245992
12069,0.0215666871527854
12073,0.04822706628713434
12075,0.025931671604837534
12076,0.023715779023500343
12082,0.10317767450831472
12083,0.09522086456366413
12084,0.023558382765065982
12086,0.025752541380987082
12088,0.02582507879216194
12090,0.05144232321651613
12091,0.03269253384354816
12092,0.0810658896326058
12094,0.36061253796998916
12096,0.04043028041099133
12098,0.6483746640858037
12100,0.6482930613952007
12101,0.023721683311419176
12102,0.02486175217242783
12105,0.02608216373143993
12109,0.02141842378522565
12112,0.026804312242692176
12114,0.10214423649960651
12120,0.038791335379259134
12121,0.026170769551339075
12125,0.5997913615115249
12128,0.024324330080515252
12131,0.08360595407120919
12133,0.025403979678703073
12134,0.03480398585479491
12135,0.3570181899225521
12137,0.6046374745979541
12138,0.05690574290195809
12141,0.02391230866995736
12142,0.03127710171072434
12143,0.028067491477910274
12144,0.6488583550718077
12146,0.03453310861075471
12152,0.17956474033369904
12155,0.025869441115135425
12158,0.034787000045232275
12160,0.0232244145924742
12161,0.6308553378746512
12163,0.03592816206193302
12168,0.6484207347513241
12169,0.02442549311538725
12171,0.6214948441230761
12176,0.023400110451119352
12180,0.02134889360500585
12182,0.02518305560514978
12185,0.6179980210802358
12186,0.025823506136678682
12191,0.0289342411239687
12197,0.032092300867754234
12201,0.025001015189691226
12203,0.02711772740123551
12205,0.02887227770341842
12208,0.10025694513391833
12209,0.024730428965538134
12211,0.0608410285457812
12221,0.026124600839870893
12222,0.1541542291418368
12224,0.029640383089669733
12226,0.028322590096874038
12228,0.04311056041903811
12231,0.024436644404666797
12233,0.03576331035876261
12234,0.034508493730028476
12235,0.6479251287208629
12236,0.021755236459695626
12242,0.032525198218531615
12243,0.02721076642552612
12247,0.6099714877915164
12254,0.022281936954000006
12256,0.040076341589467865
12259,0.6477632756150297
12263,0.07178376055481077
12265,0.02343002430760311
12266,0.02162406075335349
12268,0.02830408803481518
12270,0.026451663038328552
12272,0.02538493246951923
12279,0.6484192983706328
12280,0.02358978021443029
12284,0.024880711714420023
12293,0.02937066617723739
12295,0.030815071328982292
12301,0.06346278137823011
12303,0.02319006519618177
12307,0.03397284351780161
12311,0.0636086932751475
12314,0.028067656856059452
12315,0.6470277120687392
12317,0.03690624822989923
12323,0.027322155361517355
12327,0.05553418621507987
12331,0.6466755740449734
12332,0.026275909017166945
12333,0.06610326162076269
12335,0.16332620045790658
12336,0.021948333011230756
12337,0.06339798112200445
12338,0.03799084865302422
12339,0.027818422025773667
12340,0.029111197459712957
12341,0.05858799708038241
12344,0.6192046022218947
12351,0.030984257339070797
12352,0.024934937279809128
12355,0.023115447201204533
12357,0.04544240291736349
12358,0.03789586747826107
12359,0.024644558656735933
12361,0.022316513803116715
12363,0.024100480139355066
12364,0.027757090049636196
12367,0.021825233914604947
12368,0.02362586394630273
12369,0.08223572368415347
12370,0.026957609996447682
12371,0.027046121010764805
12373,0.03119834437516716
12378,0.03640481041209746
12380,0.024155121264500284
12381,0.024831083737099524
12390,0.6437666872514858
12392,0.04718449423739248
12393,0.021343974080235466
12395,0.027392290854478998
12398,0.6508493010589139
12400,0.0225701128457455
12401,0.6411697422225124
12403,0.035138164065224776
12407,0.023989406267160156
12413,0.03760755526734506
12415,0.02427853283258358
12416,0.0521176919014478
12419,0.04557152178758332
12420,0.04775267428893675
12423,0.5054665889326333
12424,0.04106889135322011
12431,0.02495181537508858
12434,0.6476015758474523
12436,0.6480201967554979
12437,0.027440841272351146
12440,0.026366776444712248
12442,0.05279039528621433
12443,0.49451417814816984
12448,0.021699051972917514
12449,0.252184516211522
12450,0.13353885024616322
12452,0.02257977854683206
12453,0.023588111459492443
12456,0.04694038186940856
12459,0.059254956891326004
12469,0.02715367207409327
12471,0.024178747028560415
12472,0.02166047646348452
12474,0.031587282133954925
12475,0.06982387795691844
12479,0.6452924456936742
12484,0.0517959335835044
12487,0.023118032541845485
12489,0.05918100106794811
12490,0.6368373853362209
12492,0.04761151913397405
12493,0.02793610944790946
12496,0.0215696384482998
12497,0.06983971159907541
12502,0.028339146290011368
12509,0.021719648210710277
12511,0.041901230922576624
12516,0.11477060592940372
12517,0.09380969152856115
12518,0.02776981743761467
12528,0.027938840113457236
12529,0.03508139070651034
12531,0.024879069758108274
12532,0.5562782445753014
12535,0.026772364594802846
12536,0.07426783508441566
12537,0.02667461808472466
12538,0.14469793212856227
12541,0.05609002119334187
12543,0.06218227557357535
12546,0.02384955830679826
12549,0.026676012067103134
12552,0.021611979640510794
12557,0.02488244592347845
12558,0.02427736022927307
12561,0.021687621998324462
12563,0.0273886658512466
12564,0.02153433343724679
12569,0.022051072620341405
12573,0.05378940069040318
12576,0.026314731456604734
12579,0.030598960138739868
12580,0.02719424470919886
12582,0.030437949843672037
12587,0.027740053913635935
12592,0.6366513326179597
12599,0.04154657806938541
12600,0.025342644976795527
12603,0.6501625425775328
12604,0.027677418156698736
12605,0.02466023107387353
12610,0.052614934470787064
12618,0.035919556868657866
12621,0.04387499777655103
12626,0.0324206709834035
12627,0.032932034811957736
12633,0.03932122767269643
12634,0.02277072837010475
12636,0.02370265842861374
12637,0.03566390344467075
12639,0.021760606412048234
12642,0.02724784504933423
12643,0.6484192983706328
12649,0.022120058555208426
12652,0.022426052681990626
12655,0.02390012454156115
12660,0.024300888913357466
12662,0.0872750195511603
12666,0.025963514075406795
12671,0.6242166850477519
12673,0.030913029965383986
12675,0.041806402765835526
12676,0.09674046968464897
12677,0.024266781339436997
12678,0.6486317422851666
12682,0.042319090849399256
12684,0.6450214028695115
12695,0.02387088043583732
12697,0.05285639624555638
12698,0.024854632706878092
12700,0.024987260811671325
12703,0.5924253570713418
12705,0.05670121511660485
12706,0.6074996276496969
12707,0.021572168026904485
12708,0.021801982561894237
12711,0.047641214175020576
12712,0.6504772786936694
12713,0.02535975160938231
12714,0.6484192983706328
12715,0.02924082061196678
12717,0.024272038290084227
12718,0.6479251287208629
12720,0.022172454091018715
12722,0.05860705778812693
12729,0.11068950096694108
12731,0.030241512628877615
12735,0.024659640266615927
12736,0.02725845690951407
12746,0.023730501212371274
12750,0.0698274924697489
12751,0.03076636360978974
12756,0.6402365387281687
12757,0.6477669808914168
12759,0.02384231922180294
12761,0.030677218010744776
12763,0.4344205890316957
12764,0.03312454563205007
12765,0.6421893843522315
12767,0.025202401309209213
12768,0.6438111005090726
12770,0.04717789068498221
12772,0.024128022925336674
12773,0.643474988480881
12774,0.022976462847499
12777,0.026276324384826796
12778,0.026899487813434493
12784,0.033412286891598496
12785,0.02344856397798858
12786,0.02703190260272553
12788,0.02290830171353958
12789,0.032903839607617474
12792,0.027914298160299996
12793,0.03439809375516261
12795,0.4801508501100737
12797,0.02644461648320081
12798,0.1373914986626453
12799,0.02995297636727591
12800,0.02229999400070087
12804,0.14746268193620582
12805,0.022583565760015436
12806,0.03133842960701933
12809,0.6008707106203955
12813,0.03612787623657167
12814,0.023283490477179015
12817,0.0360757726563476
12821,0.6507792645043852
12823,0.0283927012641948
12824,0.026177852177890246
12825,0.1091705166084043
12827,0.03569491163560646
12829,0.6483075850905216
12830,0.05076255609437359
12831,0.02792889859399533
12833,0.025400809218519046
12835,0.08542336452713166
12837,0.024602594128571926
12839,0.026315299967258222
12845,0.02275108132955383
12856,0.05488377819516683
12857,0.03237492339428387
12861,0.5185777903720288
12862,0.02849335387941345
12864,0.46446603060223757
12865,0.04155109184621815
12866,0.13381529674541942
12870,0.03427856046600379
12872,0.022921696569948434
12877,0.02462419117712766
12879,0.022450768936102074
12880,0.023978844384562333
12882,0.02255609040405112
12884,0.6479251287208629
12886,0.02160603161835027
12888,0.02329140267252568
12889,0.021305836496837396
12892,0.024851260772523445
12894,0.02525496212268028
12897,0.10821010177704136
12911,0.02258453017337163
12912,0.025203936442616967
12917,0.03347646314749349
12918,0.023543948672664617
12921,0.02391714354446441
12922,0.035694792797715064
12923,0.6486144019922676
12924,0.6479057769593879
12926,0.022594566525146367
12928,0.022269826342050193
12929,0.022980832080784278
12931,0.028539553217504517
12932,0.024569958745526744
12936,0.027333581614074298
12937,0.032129843763932936
12938,0.03686224695631969
12941,0.0233167541701829
12942,0.023996691331086915
12944,0.03721231727516533
12950,0.022252468176134167
12951,0.021872256500970612
12952,0.03287678382276569
12961,0.03218433791489436
12963,0.032766777022456874
12964,0.031185772021408664
12969,0.0279233858904891
12970,0.6492108006221678
12971,0.029434880136594035
12972,0.6500652066677148
12980,0.06928822963924766
12981,0.0226773703051617
12985,0.02775317179319387
12988,0.039712846762108206
12989,0.6448529917583448
12990,0.03649231492442519
12992,0.025066289351102628
12993,0.03297252582783541
12995,0.022198583220687917
12999,0.03293339331599513
13001,0.021898391719314757
13002,0.45475029853111326
13006,0.02436575553140852
13008,0.04937149668582795
13011,0.027670565152483884
13012,0.41564781481937213
13023,0.025812229293643005
13026,0.02249276041826372
13032,0.02681688177122694
13033,0.6477395763018923
13034,0.04233555992907348
13036,0.6309068667181803
13037,0.027706923031167417
13041,0.02708961805343079
13042,0.024402076610843745
13047,0.03509181986861702
13048,0.02667855056862771
13049,0.02196149124399628
13052,0.03342643580349198
13054,0.039674065658722286
13055,0.05997956473616488
13057,0.04333086204397201
13061,0.06544164899968546
13062,0.0248099208924068
13063,0.026856117465935997
13067,0.6507520478597175
13069,0.030785425676477768
13070,0.029136662234797533
13075,0.03245504154819945
13082,0.024524911706852757
13086,0.03400587631481343
13087,0.02307333929143951
13093,0.6043005655817545
13095,0.022224392868595597
13096,0.030722697031998036
13099,0.02353796400319003
13100,0.03762326381749081
13106,0.0615597145405573
13108,0.5618468961950395
13110,0.025423651702195536
13111,0.5172846450813767
13112,0.13976637314252877
13115,0.646927925213417
13117,0.024516753059126033
13120,0.021496982202020953
13123,0.03437351951286349
13126,0.0216705207197712
13129,0.026357925651838636
13131,0.023659729122567936
13133,0.026554368519146637
13134,0.024429548558487103
13138,0.02767700508206696
13143,0.03999291926801508
13145,0.05153726318575525
13151,0.6085636639772424
13152,0.02339403179149523
13153,0.02683712985738413
13157,0.035809973935282215
13158,0.022418804545994365
13160,0.02336111048750306
13161,0.643204010144126
13172,0.02594078401888733
13183,0.09082368840043223
13184,0.0220098245284597
13185,0.0243348322646597
13190,0.023916136457780426
13191,0.021248995189022513
13192,0.03545115304477498
13193,0.047675823636694724
13198,0.02712231627065583
13199,0.647809374559021
13201,0.642135899962182
13202,0.04141047166179874
13204,0.023454779236734353
13205,0.03262848198364218
13206,0.4518112375464334
13217,0.02208683227485234
13218,0.02330637559255787
13225,0.5400373978275915
13226,0.03837793402948894
13228,0.6495049950531266
13229,0.021938729509787383
13232,0.6455714436386447
13233,0.02679804412934054
13234,0.5472822391949961
13235,0.11633563822641362
13241,0.6460692650383764
13243,0.022466818073357847
13244,0.02459602808479324
13245,0.027833146352383906
13251,0.11311531757302123
13254,0.3978575816226818
13257,0.032726216932009854
13258,0.029478606828790978
13259,0.03889691812233513
13260,0.04048650270298698
13263,0.64781759384006
13264,0.06504483903475747
13265,0.0329691607022566
13269,0.027736797167965
13271,0.023643101198056963
13272,0.04347249624310142
13274,0.027528173108243393
13275,0.5612676183386985
13276,0.02396378700300854
13277,0.024282187012970614
13279,0.03918696597355434
13282,0.6484192983706328
13283,0.02235797807232164
13285,0.02573098791651146
13288,0.5872901431641699
13290,0.029424407690651067
13292,0.028120946009531612
13294,0.03176214080163921
13296,0.021545906448573494
13297,0.039221825910056844
13300,0.022754962851170384
13301,0.021355305055137185
13304,0.02614026845747765
13306,0.34098218620311693
13308,0.02282907572130996
13310,0.042427670061132954
13311,0.038097165253845176
13314,0.022187374874669583
13316,0.03790046692043745
13317,0.02260310791950773
13318,0.030331542324581472
13320,0.02434713626589009
13322,0.024546088238860637
13323,0.02215911782981497
13326,0.030592379877687873
13327,0.5963191661272889
13338,0.026058068183182136
13339,0.060208393567503564
13341,0.041099425342299586
13342,0.0896257065837851
13343,0.028416499690332123
13345,0.2915557660664648
13347,0.02637173544254049
13348,0.029010082617461148
13349,0.024384650373886662
13351,0.6483865466318381
13352,0.033030936928868194
13355,0.023677034082352295
13357,0.6436546642723006
13358,0.2110610224801906
13361,0.041965837430055
13362,0.5364409942588476
13365,0.023874659290883823
13367,0.082175194934231
13368,0.02646797789931379
13371,0.6511941042363524
13373,0.030234139312676166
13375,0.02329212427315008
13380,0.6415580081524888
13381,0.022323586953399074
13383,0.057475806259634526
13384,0.02403173597417543
13386,0.02339710551451324
13391,0.0298742435463548
13393,0.6497490955665643
13396,0.03172886063945006
13398,0.6476660557783964
13400,0.0487389957109122
13407,0.07379311457963861
13408,0.03990740204970877
13410,0.02237142800906005
13412,0.6489124399663616
13415,0.02468870262894741
13416,0.612881162850428
13417,0.06304839019438521
13419,0.02513939490515341
13420,0.07739115557775722
13421,0.026115605382382445
13423,0.02953432579144185
13424,0.0220834061084095
13428,0.6500843895180697
13429,0.0330173132967423
13431,0.02137707416421246
13432,0.03209082836037696
13438,0.02694537092969695
13447,0.025475829901263423
13450,0.02175932721954779
13452,0.025633359902561895
13453,0.02484736600873615
13455,0.022286162084759788
13462,0.021497644493969403
13463,0.6335945822648847
13466,0.06347044672314968
13467,0.02237477896067608
13473,0.0278653916342702
13474,0.052289876211902564
13475,0.021990275990736784
13481,0.6422018447324206
13482,0.11067227572050128
13485,0.023104010321592088
13489,0.6409644606350933
13490,0.6490211076873623
13491,0.06852291962475573
13492,0.025547384753959335
13494,0.023316463323643292
13496,0.03871789084208589
13498,0.6151360267896814
13502,0.6506919502659138
13503,0.023323451149950505
13505,0.6353828529565645
13506,0.6476747677508711
13507,0.02566405198720192
13508,0.03354711926197073
13509,0.04949653940997647
13510,0.0286889815274108
13517,0.026925508691264248
13520,0.03559229669102265
13523,0.054688159423229375
13524,0.02268906340619838
13527,0.026698241274803046
13528,0.0236742132225146
13531,0.03269130875092775
13533,0.5873039007776333
13536,0.02141650510826414
13537,0.651608760406199
13538,0.06361723862130064
13541,0.022105015499262172
13542,0.04449853760533017
13546,0.026099113373721772
13548,0.03190738335751121
13550,0.028773656657241582
13551,0.6337261056404857
13555,0.30098370309226075
13558,0.6422121638875024
13561,0.024657340708400293
13562,0.024520172529136044
13564,0.02372289844508439
13566,0.022421463385602563
13569,0.06157973836266343
13570,0.029662481004252138
13572,0.02255572625841373
13573,0.02334401597079603
13576,0.028776477816325946
13578,0.06520510274529097
13580,0.03144116013856992
13581,0.5222228073548043
13584,0.022114508316838182
13589,0.06651446287505859
13590,0.023080420306968608
13591,0.045600889596322546
13592,0.022517263441897868
13594,0.044272112490556854
13597,0.0254479625259382
13598,0.02323487185105142
13599,0.024703325046267138
13600,0.4199979250909792
13601,0.05011224833056997
13602,0.022302510287779735
13606,0.5657665925168758
13607,0.031222414900415073
13608,0.024452845351488305
13610,0.10514047721841581
13612,0.02692377231202053
13617,0.024560250218123077
13618,0.021819867070491158
13619,0.04061701196345738
13620,0.021945578264877037
13621,0.6404280164887594
13625,0.6493161953464863
13627,0.6484192983706328
13632,0.03281999265426494
13634,0.6428440662087658
13636,0.06871477898808763
13637,0.025941617244449558
13641,0.18596547298319857
13644,0.032549736514883784
13649,0.023465693155771662
13651,0.022778311317091956
13661,0.03172925204273435
13664,0.024712775424089412
13666,0.023072353544298044
13667,0.04090869860601613
13670,0.02577889296587246
13674,0.03240435695483912
13675,0.024101513380418653
13676,0.6484192983706328
13678,0.0720056525744972
13679,0.02153133137051909
13680,0.6400111726067879
13685,0.09614008189592892
13687,0.6405978699844075
13688,0.0283658727853031
13690,0.03818306385697226
13695,0.6482930613952007
13698,0.024225558413157704
13701,0.6450238769719208
13702,0.0744455376669153
13705,0.0309593135667778
13707,0.029263805944224206
13709,0.031298316485540593
13715,0.02324206409075125
13716,0.021493613876433997
13718,0.03434235684655883
13724,0.641888377421282
13725,0.023094525507238225
13727,0.2731400019218377
13732,0.04047442022261983
13734,0.024108158547639418
13736,0.022161159877048607
13738,0.021748979703411105
13740,0.02388262172093361
13742,0.021747286671464493
13745,0.6429428171096311
13746,0.6484192983706328
13749,0.024239611053675003
13751,0.023529787070917782
13752,0.03171909258877293
13754,0.0384801657818413
13756,0.6484192983706328
13757,0.02485417242508727
13758,0.05239861200998084
13760,0.03335455403739641
13762,0.5449143661430396
13763,0.025947672335737852
13764,0.023014908372225733
13766,0.02914740744493679
13771,0.6500390259806321
13773,0.06880691124309815
13774,0.043317701179475726
13775,0.030718064083842485
13776,0.02307643081996464
13778,0.028341349644187698
13779,0.021484145029262484
13782,0.030501215689705204
13784,0.030759076809731715
13788,0.022031375592769575
13789,0.028259110105219597
13791,0.062113759766464716
13792,0.04206281047987837
13793,0.13364896517681926
13795,0.025534749901741285
13808,0.02213655500145437
13812,0.022572046758247217
13815,0.02198757936269758
13817,0.6396131858019554
13820,0.03331758199659474
13822,0.02577617709904834
13823,0.022204816536170173
13826,0.022955595560965204
13828,0.02329106840191893
13829,0.04665255118458163
13830,0.5959638973187504
13833,0.0303971271672269
13834,0.6450628371540079
13840,0.03285371378428828
13842,0.021561479650182257
13843,0.025139358986866558
13846,0.02956691909771449
13848,0.025686716370414538
13849,0.6473243235184858
13856,0.05309853203791943
13857,0.025027459971738303
13860,0.6484192983706328
13862,0.02459232093919356
13869,0.08083532950968642
13870,0.03557466262097093
13876,0.06097904640539907
13878,0.022995567891661108
13881,0.6435090679155181
13888,0.02409481627051024
13891,0.0904832342033722
13893,0.04143837201367784
13895,0.026825476657153402
13898,0.022672761969069873
13901,0.021766875112863023
13904,0.021382060359598668
13905,0.02737654310145262
13907,0.030884222179108873
13909,0.030983949845549176
13912,0.6391004116216275
13914,0.03501769288823184
13915,0.6437315939139028
13916,0.024743462656871624
13917,0.060618852881444085
13918,0.05433508968806929
13919,0.038939018278896786
13924,0.028910826792222018
13926,0.6283565939626738
13927,0.03201666766733427
13928,0.028990616697268906
13930,0.02521425287930726
13931,0.6507520478597175
13932,0.022605549039435038
13933,0.039361294643819364
13937,0.023714326034908886
13939,0.021730832315885185
13940,0.037169143026386
13942,0.026060368870000364
13948,0.644274896388511
13951,0.06332884628895388
13953,0.03145698493642635
13956,0.02507373054440111
13958,0.021440327955524287
13959,0.14139778555056404
13962,0.022759671021420725
13963,0.6485952071516188
13965,0.03560476246552632
13968,0.037773025860829784
13969,0.03840039991979564
13972,0.026941665888377386
13974,0.04392052516261861
13977,0.6347958721087829
13978,0.024482268019360157
13983,0.03442935463000731
13985,0.021703223805289214
13989,0.021680310761162988
13990,0.022792208210896066
13993,0.026956869840811793
13994,0.024371391375123046
13995,0.18643210450067726
13997,0.03214159147977912
13998,0.6500390259806321
14000,0.023124679410384624
14004,0.034987223164091405
14007,0.03633334111895705
14009,0.02296553045579121
14010,0.02334559701382604
14013,0.08023976521251755
14016,0.09246316018152367
14017,0.02577886379977614
14019,0.6385767379885329
14021,0.6425784268206169
14024,0.6196270874766954
14025,0.6466484619956082
14026,0.6479251287208629
14032,0.023089178994992722
14035,0.024358603755211906
14036,0.028242806385672295
14040,0.032371239334892055
14042,0.023704655026610923
14044,0.6422778580114041
14046,0.6482930613952007
14047,0.029802479387301028
14049,0.026844058407205648
14054,0.03866936105214111
14057,0.031488132472745754
14058,0.023817157421275575
14059,0.40640262707790165
14062,0.6481899301500973
14063,0.024033709739570183
14066,0.02208234872646321
14067,0.6332880045632905
14069,0.022551665999560006
14071,0.022270689313264903
14075,0.03451808887496233
14076,0.06475015681438212
14080,0.6419490440945911
14081,0.03110593394154013
14082,0.02692777510313081
14083,0.022271276994156698
14084,0.10256626461657012
14087,0.022497740442297347
14091,0.02246485428905932
14093,0.0705543150717188
14094,0.04667792702972743
14097,0.023031933631643017
14100,0.021748840463004158
14110,0.023672461948280297
14113,0.6484306304272894
14121,0.6413075679776254
14126,0.049633220754208694
14129,0.03720665605427979
14131,0.02366454712830006
14132,0.03689216728498073
14133,0.03069208811981055
14134,0.028960280016923693
14138,0.02639318713107605
14139,0.02348233182450917
14149,0.6370260055822982
14151,0.02512438960032861
14154,0.6374271238793205
14155,0.021621029600592652
14157,0.6327646240304867
14159,0.6225888060128972
14160,0.03165923961954679
14163,0.03254871167875974
14164,0.03699807133372845
14165,0.024142545454831535
14167,0.04235656011596825
14170,0.5989887714995448
14172,0.6465067277742438
14177,0.02216379567510779
14182,0.02191890431608099
14183,0.027516121347506806
14184,0.042141903914600626
14186,0.033178030569777
14187,0.6484712864199382
14188,0.034770829569861716
14192,0.05714166287325228
14196,0.03380533216615011
14200,0.037435769445811534
14203,0.05574450306254405
14204,0.03464598291266295
14206,0.04305730115830076
14210,0.17652985478521382
14211,0.06435562867938699
14213,0.030320446709248137
14216,0.023728645791364453
14218,0.6468259308770331
14224,0.03999200007959025
14225,0.02654207493832677
14226,0.025404640664261298
14237,0.030333780010356578
14238,0.03760617715866837
14246,0.09631042496919931
14247,0.02201636991547821
14252,0.022491825931217714
14253,0.04302252477469837
14255,0.027749772767131996
14257,0.03343649062664771
14262,0.024970515139826083
14264,0.021961959947945083
14269,0.037240077349656314
14270,0.021564269976886992
14271,0.6482163556659097
14272,0.026425156552076223
14274,0.04681629023509359
14276,0.023737595767508286
14280,0.042051768383471945
14281,0.28288041097650335
14283,0.1131506614631558
14287,0.027010503116497563
14290,0.028387660977745147
14293,0.026257427604653168
14297,0.0418776761700262
14298,0.032832085860985856
14303,0.022108219444829057
14304,0.030669413759976668
14308,0.023645049276059742
14311,0.021470735619594037
14314,0.05437048079196634
14315,0.024680341396054854
14316,0.023221454201847458
14317,0.03724467289544957
14318,0.03583526269998718
14321,0.6355306793626119
14322,0.02781660916110806
14325,0.02132211952944888
14333,0.027557004087346296
14334,0.021831584941364626
14336,0.023449075685712327
14337,0.02379556166184105
14342,0.023440867356452344
14345,0.0556033307691501
14347,0.029990379468277525
14350,0.6076900395528265
14352,0.02171767304459082
14358,0.028317262010478916
14363,0.05491648609174606
14368,0.04591718244117893
14370,0.041761074035578244
14378,0.02509283861546989
14387,0.029723445743113794
14388,0.022320745114488172
14390,0.021585973328550206
14391,0.028116356937953058
14393,0.02823581056184067
14396,0.023120319691006704
14398,0.02122159027452022
